MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974527,37.7924785,0.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,309.2480000,-0.1618921,-0.2430742,-0.2086332
MsgID.LOCAL_VELOCITY,309.2480000,0.0031546,0.0021646,-0.0974934
MsgID.LOCAL_POSITION,309.4990000,-0.0250074,-0.0337834,-0.2024089
MsgID.LOCAL_VELOCITY,309.4990000,0.0010302,0.0105291,-0.1302793
MsgID.GLOBAL_POSITION,0.0000000,-122.3974503,37.7924797,0.2020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924797,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,309.7490000,-0.0310932,0.0174707,-0.2002552
MsgID.LOCAL_VELOCITY,309.7490000,-0.0160897,-0.0008394,-0.1439839
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924784,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.1600000
MsgID.LOCAL_POSITION,309.9990000,-0.1749459,-0.1431699,-0.2136713
MsgID.LOCAL_VELOCITY,309.9990000,-0.0229045,-0.0123816,-0.1696313
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974532,37.7924769,0.2180000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,310.2490000,-0.3353976,-0.2924641,-0.2183859
MsgID.LOCAL_VELOCITY,310.2490000,-0.0106704,-0.0070189,-0.0255751
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924770,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,310.4990000,-0.3267664,-0.1730215,-0.2252912
MsgID.LOCAL_VELOCITY,310.4990000,0.0072181,0.0083804,-0.1029617
MsgID.GLOBAL_POSITION,0.0000000,-122.3974509,37.7924766,0.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,310.7490000,-0.3695607,-0.0833745,-0.2307462
MsgID.LOCAL_VELOCITY,310.7490000,0.0171688,0.0095178,0.0801305
MsgID.GLOBAL_POSITION,0.0000000,-122.3974526,37.7924781,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,311.0000000,-0.2030207,-0.2383520,-0.2179404
MsgID.LOCAL_VELOCITY,311.0000000,0.0230255,0.0025465,0.0153609
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974529,37.7924784,0.2180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,311.2500000,-0.1669250,-0.2609043,-0.2187810
MsgID.LOCAL_VELOCITY,311.2500000,0.0131414,0.0111193,0.0465658
MsgID.GLOBAL_POSITION,0.0000000,-122.3974526,37.7924786,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,311.5000000,-0.1461038,-0.2365908,-0.2200724
MsgID.LOCAL_VELOCITY,311.5000000,0.0006520,0.0189924,-0.0317393
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924778,0.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,311.7510000,-0.2430254,-0.1225131,-0.2242441
MsgID.LOCAL_VELOCITY,311.7510000,-0.0039351,0.0197439,0.0132525
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924771,0.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,312.0010000,-0.3137461,0.0467847,-0.2229647
MsgID.LOCAL_VELOCITY,312.0010000,-0.0012960,0.0082938,0.0536726
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,312.2510000,-0.0635588,0.0441328,-0.2171904
MsgID.LOCAL_VELOCITY,312.2510000,0.0105401,-0.0130791,-0.0342700
MsgID.GLOBAL_POSITION,0.0000000,-122.3974495,37.7924794,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974491,37.7924782,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0200000
MsgID.LOCAL_POSITION,312.5000000,-0.1966752,0.0778887,-0.2277800
MsgID.LOCAL_VELOCITY,312.5000000,0.0007699,-0.0214619,0.0229635
MsgID.GLOBAL_POSITION,0.0000000,-122.3974503,37.7924771,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0300000
MsgID.LOCAL_POSITION,312.7510000,-0.3190249,-0.0326919,-0.2298328
MsgID.LOCAL_VELOCITY,312.7510000,-0.0037611,-0.0252105,0.0353956
MsgID.GLOBAL_POSITION,0.0000000,-122.3974507,37.7924770,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.1100000
MsgID.LOCAL_POSITION,313.0010000,-0.3234178,-0.0693464,-0.2233424
MsgID.LOCAL_VELOCITY,313.0010000,0.0098046,-0.0208700,0.1113290
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924767,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,313.2500000,-0.3598864,-0.1141681,-0.2157834
MsgID.LOCAL_VELOCITY,313.2500000,0.0208926,-0.0136664,-0.0070053
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924775,0.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,313.5000000,-0.2721295,-0.1165738,-0.2345617
MsgID.LOCAL_VELOCITY,313.5000000,0.0273178,-0.0042675,0.0250953
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924779,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,313.7510000,-0.2268643,-0.1170752,-0.2251874
MsgID.LOCAL_VELOCITY,313.7510000,0.0229903,0.0009483,0.0901128
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924773,0.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,314.0010000,-0.2920347,-0.1165133,-0.2057265
MsgID.LOCAL_VELOCITY,314.0010000,0.0160792,0.0015747,-0.0283016
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924777,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,314.2510000,-0.2539198,-0.1159913,-0.2093018
MsgID.LOCAL_VELOCITY,314.2510000,0.0181640,0.0032381,-0.1820268
MsgID.LOCAL_POSITION,314.5020000,-0.1451259,-0.1516998,-0.2111813
MsgID.LOCAL_VELOCITY,314.5020000,0.0158256,0.0018593,-0.0904154
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7924786,0.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,314.7520000,-0.2760158,-0.0408874,-0.1980006
MsgID.LOCAL_VELOCITY,314.7520000,0.0086311,-0.0006261,-0.1537497
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924775,0.1980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974502,37.7924791,0.2000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,315.0030000,-0.0892986,-0.0258422,-0.2008440
MsgID.LOCAL_VELOCITY,315.0030000,0.0072648,-0.0079589,-0.1841292
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924796,0.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1800000
MsgID.LOCAL_POSITION,315.2530000,-0.0362506,-0.1481116,-0.2123321
MsgID.LOCAL_VELOCITY,315.2530000,0.0006914,-0.0148340,-0.1835346
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924787,0.2110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,315.5030000,-0.1441091,-0.1399502,-0.2113776
MsgID.LOCAL_VELOCITY,315.5030000,-0.0146075,-0.0082632,-0.0902659
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924786,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,315.7530000,-0.1493956,-0.1731772,-0.2150080
MsgID.LOCAL_VELOCITY,315.7530000,-0.0124525,-0.0026227,-0.1203957
MsgID.GLOBAL_POSITION,0.0000000,-122.3974531,37.7924786,0.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,316.0030000,-0.1524519,-0.2837458,-0.2217515
MsgID.LOCAL_VELOCITY,316.0030000,-0.0051664,0.0031133,-0.0308349
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974530,37.7924789,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,316.2540000,-0.1211235,-0.2690722,-0.2271864
MsgID.LOCAL_VELOCITY,316.2540000,-0.0024759,0.0148009,0.0303273
MsgID.LOCAL_POSITION,316.5030000,-0.1139684,-0.0825799,-0.2318147
MsgID.LOCAL_VELOCITY,316.5030000,-0.0067868,0.0207511,0.1406658
MsgID.GLOBAL_POSITION,0.0000000,-122.3974509,37.7924789,0.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1400000
MsgID.LOCAL_POSITION,316.7540000,-0.1558986,0.0016100,-0.2290129
MsgID.LOCAL_VELOCITY,316.7540000,-0.0140972,0.0092920,0.1132764
MsgID.GLOBAL_POSITION,0.0000000,-122.3974499,37.7924785,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924785,0.2370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,317.0040000,-0.1582805,-0.1098207,-0.2373637
MsgID.LOCAL_VELOCITY,317.0040000,-0.0064625,-0.0045334,0.1191751
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,317.2540000,-0.1596856,-0.1341669,-0.2268247
MsgID.LOCAL_VELOCITY,317.2540000,-0.0008753,-0.0070831,0.1622452
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924785,0.2260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,317.5040000,-0.1596306,-0.1787638,-0.2246074
MsgID.LOCAL_VELOCITY,317.5040000,0.0007621,-0.0005215,0.0151188
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924785,0.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924782,0.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,317.7540000,-0.1895799,-0.1829801,-0.2305274
MsgID.LOCAL_VELOCITY,317.7540000,0.0013082,0.0036807,0.0501841
MsgID.GLOBAL_POSITION,0.0000000,-122.3974529,37.7924789,0.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,318.0050000,-0.1191604,-0.2654586,-0.2197586
MsgID.LOCAL_VELOCITY,318.0050000,0.0066008,0.0117979,0.0324830
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924799,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,318.2550000,-0.0039294,-0.1423495,-0.2208510
MsgID.LOCAL_VELOCITY,318.2550000,-0.0002428,0.0178232,-0.0121461
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924794,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,318.5050000,-0.0638053,-0.1768833,-0.2252031
MsgID.LOCAL_VELOCITY,318.5050000,-0.0188859,0.0135085,-0.0331341
MsgID.GLOBAL_POSITION,0.0000000,-122.3974519,37.7924790,0.2310000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,318.7550000,-0.1007019,-0.1754008,-0.2313916
MsgID.LOCAL_VELOCITY,318.7550000,-0.0247640,0.0098472,0.0367720
MsgID.GLOBAL_POSITION,0.0000000,-122.3974495,37.7924783,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,319.0050000,-0.1864665,0.0424151,-0.2256866
MsgID.LOCAL_VELOCITY,319.0050000,-0.0163194,0.0098590,0.0035508
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924796,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,319.2550000,-0.0440636,0.0635538,-0.2169324
MsgID.LOCAL_VELOCITY,319.2550000,-0.0053983,-0.0084746,0.0254957
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924798,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.0200000
MsgID.LOCAL_POSITION,319.5050000,-0.0157866,-0.0417905,-0.2161805
MsgID.LOCAL_VELOCITY,319.5050000,-0.0136843,-0.0225941,0.0279993
MsgID.GLOBAL_POSITION,0.0000000,-122.3974523,37.7924793,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,319.7550000,-0.0714335,-0.2113905,-0.2237319
MsgID.LOCAL_VELOCITY,319.7550000,-0.0237770,-0.0169841,-0.0189771
MsgID.GLOBAL_POSITION,0.0000000,-122.3974521,37.7924772,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,320.0050000,-0.3022927,-0.1888184,-0.2138561
MsgID.LOCAL_VELOCITY,320.0050000,-0.0212884,-0.0009099,0.0010103
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924771,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,320.2550000,-0.3138971,-0.1605238,-0.2172181
MsgID.LOCAL_VELOCITY,320.2550000,0.0001945,0.0055573,-0.0281247
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924766,0.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,320.5050000,-0.3689595,-0.1095143,-0.2223804
MsgID.LOCAL_VELOCITY,320.5050000,0.0193328,0.0066092,0.0213782
MsgID.LOCAL_POSITION,320.7560000,-0.2714667,-0.1067083,-0.2234038
MsgID.LOCAL_VELOCITY,320.7560000,0.0236719,0.0024747,0.0228938
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924775,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924784,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,321.0060000,-0.1777348,-0.1064356,-0.2254420
MsgID.LOCAL_VELOCITY,321.0060000,0.0154890,-0.0020328,0.0720372
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924783,0.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,321.2560000,-0.1806028,-0.1070776,-0.2121461
MsgID.LOCAL_VELOCITY,321.2560000,0.0036456,-0.0019114,0.0451648
MsgID.LOCAL_POSITION,321.5050000,-0.0207417,-0.0632738,-0.2122141
MsgID.LOCAL_VELOCITY,321.5050000,0.0001922,-0.0026856,-0.0276233
MsgID.GLOBAL_POSITION,0.0000000,-122.3974507,37.7924798,0.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,321.7550000,-0.1538441,0.0678689,-0.2299205
MsgID.LOCAL_VELOCITY,321.7550000,-0.0131216,-0.0089138,-0.0769505
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924786,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,322.0060000,-0.3014518,0.0148024,-0.2288069
MsgID.LOCAL_VELOCITY,322.0060000,-0.0130338,-0.0197667,0.0576228
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924772,0.2280000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.LOCAL_POSITION,322.2570000,-0.2480786,-0.0955608,-0.2201345
MsgID.LOCAL_VELOCITY,322.2570000,0.0052402,-0.0198169,-0.0152139
MsgID.GLOBAL_POSITION,0.0000000,-122.3974510,37.7924777,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974510,37.7924795,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,322.5070000,-0.0508979,-0.0972164,-0.2273717
MsgID.LOCAL_VELOCITY,322.5070000,0.0121945,-0.0087945,0.0242207
MsgID.GLOBAL_POSITION,0.0000000,-122.3974497,37.7924784,0.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,322.7570000,-0.1753215,0.0244652,-0.2128838
MsgID.LOCAL_VELOCITY,322.7570000,-0.0038737,-0.0069423,0.0302365
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924791,0.2120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,323.0080000,-0.0954299,-0.1278798,-0.2128428
MsgID.LOCAL_VELOCITY,323.0080000,-0.0078698,-0.0106427,-0.0265283
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924791,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,323.2580000,-0.0968081,-0.1412756,-0.2236297
MsgID.LOCAL_VELOCITY,323.2580000,-0.0038963,-0.0036696,-0.0376132
MsgID.GLOBAL_POSITION,0.0000000,-122.3974514,37.7924781,0.2310000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,323.5090000,-0.2073778,-0.1276336,-0.2311598
MsgID.LOCAL_VELOCITY,323.5090000,-0.0120439,0.0007242,-0.0148387
MsgID.GLOBAL_POSITION,0.0000000,-122.3974517,37.7924773,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,323.7590000,-0.2991465,-0.1529688,-0.2167515
MsgID.LOCAL_VELOCITY,323.7590000,-0.0034784,-0.0007782,0.0704223
MsgID.GLOBAL_POSITION,0.0000000,-122.3974531,37.7924768,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,324.0090000,-0.3475660,-0.2769161,-0.2158366
MsgID.LOCAL_VELOCITY,324.0090000,0.0092815,0.0044974,0.0128266
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924784,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,324.2590000,-0.1745212,-0.1497918,-0.2175836
MsgID.LOCAL_VELOCITY,324.2590000,0.0180558,0.0165714,-0.0023017
MsgID.GLOBAL_POSITION,0.0000000,-122.3974507,37.7924776,0.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,324.5080000,-0.2628700,-0.0672959,-0.2194932
MsgID.LOCAL_VELOCITY,324.5080000,0.0099832,0.0146495,0.0270915
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924781,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,324.7580000,-0.2070380,-0.1644082,-0.2293160
MsgID.LOCAL_VELOCITY,324.7580000,0.0093282,0.0010038,-0.0500450
MsgID.GLOBAL_POSITION,0.0000000,-122.3974518,37.7924796,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,325.0090000,-0.0367817,-0.1683930,-0.2297965
MsgID.LOCAL_VELOCITY,325.0090000,0.0109910,0.0053970,0.0529111
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924786,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,325.2590000,-0.1460468,-0.1165417,-0.2177693
MsgID.LOCAL_VELOCITY,325.2590000,-0.0059913,0.0053856,0.0443004
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924784,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,325.5090000,-0.1740979,-0.1155958,-0.2270169
MsgID.LOCAL_VELOCITY,325.5090000,-0.0106304,0.0051402,-0.0205818
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924780,0.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,325.7600000,-0.2212727,-0.1140236,-0.2341772
MsgID.LOCAL_VELOCITY,325.7600000,-0.0016452,0.0029014,0.1064541
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924782,0.2140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,326.0100000,-0.1922693,-0.1153223,-0.2147829
MsgID.LOCAL_VELOCITY,326.0100000,-0.0001688,-0.0035262,0.1032119
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974525,37.7924779,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,326.2600000,-0.2232749,-0.2267478,-0.2205998
MsgID.LOCAL_VELOCITY,326.2600000,0.0038300,-0.0020703,-0.0758496
MsgID.GLOBAL_POSITION,0.0000000,-122.3974523,37.7924768,0.2380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,326.5110000,-0.3514456,-0.2113717,-0.2381553
MsgID.LOCAL_VELOCITY,326.5110000,0.0055638,0.0065391,0.0286998
MsgID.GLOBAL_POSITION,0.0000000,-122.3974507,37.7924772,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,326.7610000,-0.3082078,-0.0641448,-0.2154506
MsgID.LOCAL_VELOCITY,326.7610000,0.0149871,0.0105699,0.0845614
MsgID.LOCAL_POSITION,327.0110000,-0.3035693,-0.0034085,-0.2095435
MsgID.LOCAL_VELOCITY,327.0110000,0.0209022,0.0026655,-0.0097339
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924772,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974503,37.7924785,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,327.2610000,-0.1643815,-0.0283702,-0.2132534
MsgID.LOCAL_VELOCITY,327.2610000,0.0188388,-0.0062518,-0.1127584
MsgID.GLOBAL_POSITION,0.0000000,-122.3974512,37.7924797,0.2250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0700000
MsgID.LOCAL_POSITION,327.5110000,-0.0290016,-0.1090791,-0.2259093
MsgID.LOCAL_VELOCITY,327.5110000,0.0092367,-0.0106670,-0.0760451
MsgID.GLOBAL_POSITION,0.0000000,-122.3974511,37.7924787,0.2210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,327.7600000,-0.1426391,-0.1007105,-0.2216280
MsgID.LOCAL_VELOCITY,327.7600000,-0.0051354,-0.0063794,0.0434610
